-0.5057  	-0.0086  	0.72977  	-0.3269  	-0.4814  	-0.5051  	0.52519  	-0.0170  	0.30771  	1.03735  	1.19558  	0.52826  	-0.4532  	-1.4340  	-0.3351  	-0.1303  	0.62178  	1.14583  	0.41359  	0.64663  	-0.1595  	-0.3471  	0.54809  	-0.3837  	-0.7059  	0.19143  	-0.2845  	-0.3062  	-0.3006  	-0.3021  	0.00663  	0.05636  	0.18168  	0.05769  	-0.2509  	0.26242  	0.14080  	0.24209  	0.47509  	0.33696  	0.27817  	0.09326  	0.25439  	-0.1832  	-0.0831  	0.03852  	0.03466  	0.01794  	-0.0353  	0.06963  	0.05544  	0.03344  	-0.0270  	0.05496  	0.01502  	-0.0512  	-0.0088  	0.02306  	-0.0126  	0.01636  	-0.0125  	-0.0679  	0.02811  	0.00278  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.4754  	0.01921  	0.77465  	-0.3762  	-0.4904  	-0.4939  	0.50393  	-0.0031  	0.32157  	1.00804  	1.16550  	0.48921  	-0.4388  	-1.4014  	-0.3128  	-0.1549  	0.65585  	1.12173  	0.42036  	0.60255  	-0.1445  	-0.3648  	0.6278  	-0.3863  	-0.7505  	0.21449  	-0.2721  	-0.3510  	-0.3154  	-0.3169  	0.01722  	0.06331  	0.18968  	0.05368  	-0.2546  	0.20989  	0.18348  	0.26020  	0.46354  	0.34021  	0.29980  	0.08262  	0.27352  	-0.1816  	-0.0887  	0.04186  	0.03976  	0.03002  	-0.0364  	0.06036  	0.04029  	0.03487  	-0.0299  	0.05590  	0.00546  	-0.0551  	-0.0133  	0.01778  	-0.0158  	0.01615  	-0.0037  	-0.0706  	0.02283  	-0.0002  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3275  	0.05641  	0.86082  	-0.2169  	-0.4277  	-0.3414  	0.46724  	0.04290  	0.35765  	0.92642  	1.07809  	0.58815  	-0.4239  	-1.3540  	-0.2300  	-0.0989  	0.66330  	1.10711  	0.40826  	0.59334  	-0.1338  	-0.3557  	0.63651  	-0.3699  	-0.7552  	0.20218  	-0.2742  	-0.3302  	-0.2818  	-0.3059  	0.00931  	0.06108  	0.19438  	0.04638  	-0.2774  	0.21247  	0.18742  	0.26594  	0.47816  	0.36209  	0.29071  	0.07140  	0.27647  	-0.1820  	-0.1011  	0.03690  	0.04249  	0.04243  	-0.0309  	0.05805  	0.03373  	0.03029  	-0.0297  	0.05255  	0.01126  	-0.0603  	-0.0145  	0.01620  	-0.0175  	0.00990  	-0.0138  	-0.0687  	0.03915  	0.00349  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1515  	0.09574  	0.92799  	-0.1236  	-0.3596  	-0.2723  	0.50314  	0.02265  	0.36479  	1.05253  	1.10862  	0.67947  	-0.3890  	-1.3521  	-0.3329  	0.01419  	0.63531  	1.15769  	0.39609  	0.69440  	-0.2168  	-0.3684  	0.50464  	-0.4047  	-0.7563  	0.19388  	-0.3394  	-0.2521  	-0.2428  	-0.3194  	0.00162  	0.07020  	0.20685  	0.06314  	-0.2594  	0.25687  	0.13703  	0.24144  	0.52541  	0.39193  	0.28020  	0.06957  	0.29342  	-0.1895  	-0.0971  	0.04005  	0.04566  	0.05127  	-0.0115  	0.05052  	0.04946  	0.02978  	-0.0299  	0.04993  	0.01827  	-0.0567  	-0.0141  	0.01268  	-0.0162  	0.01457  	-0.0161  	-0.0709  	0.03235  	0.00580  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2106  	0.04936  	0.89564  	-0.1300  	-0.3953  	-0.3030  	0.48436  	0.01236  	0.35139  	1.03170  	1.13348  	0.62713  	-0.4062  	-1.4111  	-0.3504  	0.03512  	0.63354  	1.16703  	0.40204  	0.68789  	-0.1924  	-0.3980  	0.45768  	-0.4099  	-0.6743  	0.18488  	-0.3014  	-0.2609  	-0.2493  	-0.3025  	-0.0054  	0.07553  	0.17949  	0.04471  	-0.2449  	0.28132  	0.14660  	0.25457  	0.49675  	0.38045  	0.26939  	0.07708  	0.28296  	-0.1881  	-0.0920  	0.04107  	0.04589  	0.03968  	-0.0179  	0.06079  	0.05592  	0.02948  	-0.0285  	0.05463  	0.02061  	-0.0514  	-0.0100  	0.01608  	-0.0176  	0.02234  	-0.0157  	-0.0776  	0.03682  	0.00485  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3010  	0.02332  	0.77291  	-0.2018  	-0.4582  	-0.3141  	0.50671  	-0.0420  	0.30752  	0.93938  	1.13642  	0.55454  	-0.4410  	-1.4549  	-0.2797  	-0.0320  	0.65767  	1.13979  	0.40778  	0.65295  	-0.1653  	-0.3888  	0.50334  	-0.3710  	-0.6674  	0.18408  	-0.2580  	-0.2736  	-0.2592  	-0.2883  	-0.0159  	0.08382  	0.16145  	0.05279  	-0.2214  	0.29943  	0.17593  	0.25414  	0.46871  	0.35911  	0.26254  	0.08107  	0.27406  	-0.1907  	-0.0893  	0.04206  	0.03682  	0.01659  	-0.0326  	0.05773  	0.04881  	0.03328  	-0.0229  	0.05400  	0.01747  	-0.0513  	-0.0113  	0.01929  	-0.0121  	0.01827  	-0.0165  	-0.0777  	0.03401  	0.00202  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3268  	0.01171  	0.76988  	-0.2195  	-0.4519  	-0.3666  	0.49187  	-0.0389  	0.30972  	0.94298  	1.06275  	0.52137  	-0.4367  	-1.4759  	-0.2558  	-0.0787  	0.67479  	1.14009  	0.39590  	0.64566  	-0.1961  	-0.3737  	0.56025  	-0.4048  	-0.7021  	0.19596  	-0.2971  	-0.2609  	-0.2728  	-0.3151  	0.00500  	0.06971  	0.15635  	0.06715  	-0.2636  	0.24967  	0.15003  	0.25893  	0.48249  	0.34464  	0.28375  	0.08260  	0.27501  	-0.1837  	-0.0910  	0.03838  	0.03724  	0.02818  	-0.0348  	0.07141  	0.04879  	0.03321  	-0.0268  	0.05180  	0.01597  	-0.0524  	-0.0063  	0.01917  	-0.0112  	0.01355  	-0.0169  	-0.0750  	0.03071  	0.00147  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2496  	0.04817  	0.84139  	-0.1745  	-0.4018  	-0.3011  	0.48058  	0.02901  	0.35692  	0.91937  	1.03915  	0.58309  	-0.3973  	-1.3644  	-0.1877  	-0.0682  	0.65949  	1.09739  	0.39586  	0.60330  	-0.1483  	-0.3553  	0.60864  	-0.3914  	-0.7638  	0.20177  	-0.2890  	-0.3232  	-0.2976  	-0.3147  	-0.0006  	0.07211  	0.19938  	0.05274  	-0.2480  	0.21798  	0.19180  	0.27056  	0.46665  	0.36231  	0.28459  	0.08295  	0.27507  	-0.1854  	-0.1003  	0.03776  	0.04132  	0.03666  	-0.0319  	0.06291  	0.03809  	0.03325  	-0.0298  	0.05116  	0.00951  	-0.0541  	-0.0149  	0.01461  	-0.0163  	0.01017  	-0.0147  	-0.0696  	0.03514  	0.00356  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1359  	0.09145  	0.92894  	-0.1084  	-0.3733  	-0.2616  	0.51656  	0.04259  	0.37055  	0.99680  	1.09391  	0.62177  	-0.3898  	-1.3268  	-0.2749  	0.00546  	0.63087  	1.13716  	0.40111  	0.64683  	-0.1495  	-0.3746  	0.53294  	-0.3815  	-0.7563  	0.18476  	-0.2850  	-0.3047  	-0.2892  	-0.3121  	-0.0061  	0.07809  	0.20337  	0.06026  	-0.2281  	0.25753  	0.19295  	0.25720  	0.47609  	0.37746  	0.27016  	0.07102  	0.27013  	-0.1897  	-0.0979  	0.03722  	0.04121  	0.03972  	-0.0197  	0.05501  	0.04483  	0.03065  	-0.0265  	0.05254  	0.01033  	-0.0513  	-0.0169  	0.01555  	-0.0146  	0.01514  	-0.0167  	-0.0719  	0.03054  	0.00356  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1436  	0.08612  	0.96108  	-0.1702  	-0.3893  	-0.2926  	0.49516  	0.01030  	0.36555  	1.04574  	1.15558  	0.65152  	-0.4109  	-1.3942  	-0.3666  	0.07877  	0.60731  	1.16514  	0.40744  	0.70641  	-0.2188  	-0.3842  	0.44737  	-0.4321  	-0.7359  	0.18830  	-0.3280  	-0.2569  	-0.2887  	-0.3348  	-0.0056  	0.07451  	0.20944  	0.05593  	-0.2257  	0.27889  	0.15578  	0.26168  	0.50035  	0.37987  	0.27879  	0.08069  	0.29176  	-0.1978  	-0.0947  	0.04383  	0.04219  	0.04711  	-0.0126  	0.06012  	0.04919  	0.03234  	-0.0293  	0.05461  	0.01941  	-0.0582  	-0.0117  	0.01530  	-0.0210  	0.01555  	-0.0180  	-0.0708  	0.03428  	0.00235  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1785  	0.06030  	0.90045  	-0.1709  	-0.4122  	-0.2951  	0.51197  	0.01584  	0.34379  	1.00898  	1.14165  	0.57818  	-0.4200  	-1.4063  	-0.3519  	0.05444  	0.61411  	1.16091  	0.39939  	0.67853  	-0.1814  	-0.3723  	0.46413  	-0.4062  	-0.6630  	0.18463  	-0.2762  	-0.2705  	-0.2748  	-0.3046  	-0.0132  	0.07829  	0.18316  	0.05112  	-0.2358  	0.29267  	0.17053  	0.25669  	0.49006  	0.37464  	0.25670  	0.08994  	0.27512  	-0.1902  	-0.0916  	0.04042  	0.03851  	0.03555  	-0.0174  	0.06538  	0.05597  	0.03050  	-0.0238  	0.05785  	0.01764  	-0.0548  	-0.0111  	0.01695  	-0.0171  	0.02051  	-0.0191  	-0.0767  	0.03644  	0.00521  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3831  	0.01793  	0.77531  	-0.2638  	-0.4944  	-0.4322  	0.51275  	-0.0118  	0.31988  	0.95947  	1.15877  	0.51691  	-0.4415  	-1.4385  	-0.2681  	-0.1001  	0.65851  	1.10941  	0.40815  	0.64475  	-0.1332  	-0.3556  	0.54923  	-0.3420  	-0.6771  	0.18429  	-0.2308  	-0.3117  	-0.3156  	-0.3069  	-0.0043  	0.07628  	0.16390  	0.05619  	-0.2123  	0.26481  	0.19485  	0.25647  	0.45504  	0.34293  	0.26695  	0.08947  	0.25826  	-0.1895  	-0.0888  	0.04016  	0.04012  	0.01126  	-0.0317  	0.06956  	0.05475  	0.03320  	-0.0247  	0.05642  	0.01424  	-0.0499  	-0.0124  	0.02259  	-0.0067  	0.01719  	-0.0171  	-0.0718  	0.02912  	-0.0004  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3848  	0.02972  	0.79295  	-0.3237  	-0.4847  	-0.4193  	0.49993  	-0.0110  	0.32359  	0.97391  	1.09444  	0.50420  	-0.4495  	-1.4222  	-0.2648  	-0.1090  	0.67489  	1.12724  	0.40872  	0.59003  	-0.1655  	-0.3642  	0.63696  	-0.3908  	-0.7629  	0.20847  	-0.2910  	-0.3380  	-0.3057  	-0.3219  	0.01333  	0.07480  	0.17431  	0.06289  	-0.2678  	0.21410  	0.16266  	0.27524  	0.46931  	0.33905  	0.30980  	0.07800  	0.27998  	-0.1767  	-0.0989  	0.03856  	0.04135  	0.03623  	-0.0324  	0.06094  	0.04054  	0.03324  	-0.0283  	0.05608  	0.01035  	-0.0589  	-0.0080  	0.02065  	-0.0169  	0.01277  	-0.0079  	-0.0723  	0.02765  	0.00267  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1113  	0.06205  	0.85973  	0.01740  	-0.3213  	-0.2557  	0.51751  	0.04512  	0.35230  	0.96407  	0.98306  	0.63904  	-0.3699  	-1.3673  	-0.1685  	0.00196  	0.62898  	1.13465  	0.39930  	0.68404  	-0.2299  	-0.3366  	0.47837  	-0.3739  	-0.6655  	0.17402  	-0.2447  	-0.2850  	-0.2709  	-0.2711  	-0.0306  	0.08645  	0.19345  	0.05635  	-0.2269  	0.25774  	0.11963  	0.25876  	0.48481  	0.40149  	0.23263  	0.09386  	0.26275  	-0.1865  	-0.1018  	0.03687  	0.03530  	0.03333  	-0.0149  	0.05468  	0.05220  	0.03331  	-0.0305  	0.05886  	0.01415  	-0.0501  	-0.0111  	0.01588  	-0.0141  	0.01229  	-0.0202  	-0.0750  	0.02796  	0.00027  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.03058  	0.03370  	0.91407  	0.20131  	-0.2500  	-0.1608  	0.51182  	0.09374  	0.34694  	0.91165  	1.05814  	0.68193  	-0.3289  	-1.3618  	-0.1732  	0.09530  	0.61675  	1.11028  	0.41615  	0.72128  	-0.1542  	-0.3573  	0.37032  	-0.2941  	-0.6592  	0.16621  	-0.2222  	-0.3145  	-0.3473  	-0.2906  	-0.0559  	0.12695  	0.20212  	0.04545  	-0.1358  	0.25422  	0.14989  	0.28310  	0.47541  	0.39659  	0.19641  	0.10337  	0.25542  	-0.1943  	-0.0859  	0.04751  	0.03869  	0.03985  	-0.0121  	0.05462  	0.05571  	0.03132  	-0.0277  	0.05573  	0.00822  	-0.0509  	-0.0059  	0.01459  	-0.0110  	0.01984  	-0.0263  	-0.0783  	0.02914  	-0.0036  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.20408  	0.13805  	0.97739  	0.43332  	-0.0827  	-0.0734  	0.54058  	0.14210  	0.35220  	0.87069  	0.77768  	0.62721  	-0.2769  	-1.1361  	0.13270  	0.03690  	0.64171  	1.03534  	0.38963  	0.59714  	-0.1401  	-0.2928  	0.36831  	-0.2984  	-0.5377  	0.12033  	-0.1275  	-0.3504  	-0.2340  	-0.1894  	-0.0807  	0.09998  	0.17238  	0.05957  	-0.1212  	0.21641  	0.14315  	0.25641  	0.54294  	0.43719  	0.16767  	0.11848  	0.28578  	-0.1905  	-0.0947  	0.04477  	0.02088  	0.05734  	-0.0010  	0.04473  	0.06603  	0.03544  	-0.0314  	0.05466  	0.01442  	-0.0380  	-0.0086  	0.01439  	-0.0117  	0.01592  	-0.0207  	-0.0842  	0.02977  	0.00434  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.17111  	0.17359  	0.89709  	0.49627  	-0.0317  	-0.0941  	0.55395  	0.12321  	0.36439  	0.85176  	0.68516  	0.58692  	-0.2556  	-0.9836  	0.34998  	-0.0942  	0.65627  	1.00784  	0.40635  	0.58444  	-0.1082  	-0.2377  	0.38489  	-0.3225  	-0.4820  	0.12029  	-0.0431  	-0.3841  	-0.2577  	-0.1614  	-0.0834  	0.09404  	0.19760  	0.07286  	-0.0474  	0.18257  	0.15545  	0.23861  	0.51214  	0.42141  	0.13076  	0.12303  	0.23844  	-0.1927  	-0.0944  	0.04185  	0.02503  	0.05952  	0.00429  	0.04579  	0.06511  	0.03716  	-0.0287  	0.06154  	0.00702  	-0.0340  	-0.0202  	0.01436  	-0.0119  	0.01839  	-0.0152  	-0.0705  	0.03043  	-0.0074  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.14164  	0.16181  	0.83711  	0.56377  	0.00153  	0.02420  	0.51719  	0.15181  	0.39439  	0.83035  	0.63779  	0.65026  	-0.2353  	-0.9386  	0.35122  	-0.0779  	0.63515  	1.06551  	0.40241  	0.58111  	-0.1651  	-0.2218  	0.39426  	-0.3962  	-0.5525  	0.14825  	-0.1564  	-0.2204  	-0.1441  	-0.1479  	-0.0692  	0.05039  	0.20487  	0.06890  	-0.1147  	0.18105  	0.09806  	0.21941  	0.56943  	0.39981  	0.14785  	0.11269  	0.23867  	-0.2051  	-0.1070  	0.04068  	0.03077  	0.04835  	-0.0029  	0.06441  	0.05651  	0.03304  	-0.0329  	0.05685  	0.00922  	-0.0370  	-0.0178  	0.00846  	-0.0064  	0.01874  	-0.0235  	-0.0650  	0.02889  	-0.0094  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.14382  	0.18568  	0.87018  	0.48962  	-0.0481  	-0.0525  	0.53431  	0.13045  	0.39963  	0.84253  	0.65442  	0.67221  	-0.1568  	-0.9005  	0.35020  	-0.1077  	0.60554  	1.07952  	0.35698  	0.64707  	-0.2257  	-0.2361  	0.38037  	-0.3881  	-0.5879  	0.14679  	-0.1949  	-0.2707  	-0.1560  	-0.1742  	-0.0481  	0.04078  	0.23624  	0.07895  	-0.1566  	0.17217  	0.06502  	0.21403  	0.56397  	0.41396  	0.17898  	0.11536  	0.25428  	-0.2085  	-0.0861  	0.04124  	0.03989  	0.04627  	-0.0087  	0.05581  	0.05711  	0.03342  	-0.0351  	0.05299  	0.00622  	-0.0458  	-0.0208  	0.01687  	-0.0149  	0.01182  	-0.0153  	-0.0697  	0.02259  	-0.0060  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.06029  	0.17919  	0.85090  	0.42385  	-0.1044  	-0.1158  	0.55990  	0.14165  	0.40286  	0.86908  	0.75130  	0.71633  	-0.2303  	-0.9303  	0.26166  	-0.0578  	0.61560  	1.08289  	0.39780  	0.60955  	-0.1513  	-0.2322  	0.44647  	-0.3914  	-0.6127  	0.14624  	-0.1879  	-0.3075  	-0.1938  	-0.1931  	-0.0466  	0.04102  	0.21716  	0.06898  	-0.1605  	0.14726  	0.11609  	0.23544  	0.52312  	0.41539  	0.20712  	0.09057  	0.26584  	-0.2076  	-0.0832  	0.03854  	0.03293  	0.04658  	-0.0142  	0.04833  	0.04952  	0.02399  	-0.0324  	0.04556  	0.00311  	-0.0426  	-0.0168  	0.01773  	-0.0167  	0.01826  	-0.0172  	-0.0662  	0.02171  	0.00214  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1002  	0.08512  	0.83040  	0.14719  	-0.2083  	-0.3054  	0.55422  	0.12473  	0.38636  	0.85438  	0.88751  	0.64480  	-0.2964  	-1.0453  	0.09783  	-0.0647  	0.64286  	1.11372  	0.39137  	0.58723  	-0.0310  	-0.3481  	0.44864  	-0.3150  	-0.6307  	0.15031  	-0.1691  	-0.3705  	-0.2859  	-0.2758  	-0.0207  	0.05027  	0.20000  	0.06961  	-0.1024  	0.13880  	0.21792  	0.24570  	0.48607  	0.39851  	0.16104  	0.10483  	0.25180  	-0.2010  	-0.0889  	0.04676  	0.03139  	0.03048  	-0.0166  	0.05611  	0.03717  	0.02839  	-0.0413  	0.05050  	0.00924  	-0.0394  	-0.0156  	0.01130  	-0.0123  	0.02305  	-0.0065  	-0.0593  	0.02630  	0.00621  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3607  	0.06492  	0.82210  	-0.3266  	-0.4323  	-0.3383  	0.49702  	0.01605  	0.35212  	0.95603  	1.10127  	0.54032  	-0.4205  	-1.4014  	-0.1466  	-0.1631  	0.65760  	1.11793  	0.43528  	0.61098  	-0.0506  	-0.3639  	0.56033  	-0.3355  	-0.7087  	0.18259  	-0.1937  	-0.4023  	-0.3805  	-0.3126  	0.01016  	0.07351  	0.20290  	0.05587  	-0.2041  	0.18337  	0.22000  	0.26773  	0.45230  	0.36422  	0.22819  	0.09015  	0.24985  	-0.2026  	-0.0821  	0.04551  	0.02973  	0.00545  	-0.0432  	0.07280  	0.03257  	0.03390  	-0.0357  	0.06006  	0.00596  	-0.0536  	-0.0180  	0.01696  	-0.0139  	0.01076  	-0.0109  	-0.0724  	0.03326  	-0.0033  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3585  	0.02652  	0.80017  	-0.3200  	-0.5173  	-0.3350  	0.48465  	-0.0105  	0.32965  	0.90240  	1.12940  	0.48923  	-0.4701  	-1.4464  	-0.2431  	-0.1015  	0.65840  	1.09979  	0.43398  	0.56560  	-0.1096  	-0.3183  	0.64754  	-0.3526  	-0.7164  	0.19916  	-0.2169  	-0.3863  	-0.3179  	-0.2969  	0.01239  	0.07308  	0.16460  	0.04731  	-0.2896  	0.22648  	0.21376  	0.27574  	0.46751  	0.34450  	0.31300  	0.09055  	0.27434  	-0.1767  	-0.0909  	0.04275  	0.03802  	0.01973  	-0.0399  	0.05771  	0.02961  	0.03302  	-0.0290  	0.06305  	0.01376  	-0.0550  	-0.0122  	0.01462  	-0.0163  	0.01328  	-0.0085  	-0.0736  	0.02439  	0.00485  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1514  	0.11648  	0.93693  	-0.1887  	-0.4433  	-0.2527  	0.48413  	0.05529  	0.35671  	1.00261  	1.07250  	0.61184  	-0.3954  	-1.3162  	-0.2495  	-0.0389  	0.63324  	1.14327  	0.41470  	0.63332  	-0.1349  	-0.3603  	0.58563  	-0.3944  	-0.7605  	0.19493  	-0.2899  	-0.3279  	-0.3162  	-0.3266  	0.01593  	0.07783  	0.21448  	0.06059  	-0.2478  	0.20806  	0.20262  	0.26432  	0.48736  	0.36154  	0.28250  	0.06857  	0.28436  	-0.1754  	-0.0988  	0.03826  	0.04289  	0.04284  	-0.0236  	0.04642  	0.03680  	0.03146  	-0.0308  	0.05339  	0.01039  	-0.0542  	-0.0193  	0.01210  	-0.0159  	0.00928  	-0.0090  	-0.0703  	0.03495  	0.00506  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1004  	0.09959  	0.97333  	-0.1939  	-0.4299  	-0.2644  	0.47458  	0.05463  	0.36587  	1.02529  	1.11955  	0.61592  	-0.3932  	-1.3370  	-0.3268  	0.03234  	0.61860  	1.12771  	0.42517  	0.65428  	-0.1619  	-0.3793  	0.51295  	-0.3966  	-0.7403  	0.18527  	-0.2996  	-0.3294  	-0.3160  	-0.3339  	-0.0056  	0.08189  	0.20984  	0.04671  	-0.2023  	0.25211  	0.17849  	0.25606  	0.48888  	0.36918  	0.26488  	0.08347  	0.29718  	-0.1964  	-0.1016  	0.03707  	0.04391  	0.05121  	-0.0177  	0.05815  	0.05313  	0.02839  	-0.0329  	0.05429  	0.01492  	-0.0553  	-0.0110  	0.01381  	-0.0239  	0.01009  	-0.0166  	-0.0727  	0.03921  	0.00565  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1799  	0.08144  	0.90178  	-0.1722  	-0.4243  	-0.2921  	0.50394  	0.02948  	0.34044  	0.99741  	1.13617  	0.59498  	-0.4287  	-1.3269  	-0.2606  	-0.0290  	0.62409  	1.14523  	0.41042  	0.66117  	-0.1497  	-0.3642  	0.52704  	-0.4060  	-0.7200  	0.17232  	-0.2839  	-0.2919  	-0.2684  	-0.3130  	-0.0068  	0.06841  	0.18791  	0.05093  	-0.2176  	0.25176  	0.18912  	0.25415  	0.47871  	0.36794  	0.26940  	0.08719  	0.27506  	-0.1898  	-0.0971  	0.04094  	0.03941  	0.03766  	-0.0248  	0.05817  	0.04900  	0.03026  	-0.0270  	0.05543  	0.01539  	-0.0502  	-0.0090  	0.01686  	-0.0168  	0.01788  	-0.0097  	-0.0674  	0.04326  	0.00380  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2785  	0.06225  	0.83016  	-0.1097  	-0.3659  	-0.3351  	0.50988  	0.00500  	0.34422  	0.95712  	1.05713  	0.58498  	-0.4162  	-1.3120  	-0.2319  	-0.1018  	0.65399  	1.13313  	0.40574  	0.65441  	-0.1615  	-0.3528  	0.49244  	-0.3763  	-0.6648  	0.18097  	-0.2371  	-0.2636  	-0.2456  	-0.2685  	-0.0267  	0.07609  	0.18165  	0.06008  	-0.2271  	0.28455  	0.15215  	0.25059  	0.49730  	0.36932  	0.25567  	0.08589  	0.26508  	-0.2015  	-0.0947  	0.03767  	0.03602  	0.04036  	-0.0290  	0.05028  	0.04891  	0.03214  	-0.0253  	0.05204  	0.01652  	-0.0514  	-0.0043  	0.01388  	-0.0111  	0.01463  	-0.0118  	-0.0782  	0.03391  	0.00553  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.4177  	0.02136  	0.73229  	-0.1392  	-0.3315  	-0.4382  	0.50803  	-0.0069  	0.33102  	1.00158  	1.07622  	0.62885  	-0.3827  	-1.2936  	-0.1561  	-0.1661  	0.64165  	1.14416  	0.37651  	0.67479  	-0.1800  	-0.3419  	0.51054  	-0.3891  	-0.6747  	0.18829  	-0.2950  	-0.2602  	-0.2413  	-0.2807  	-0.0042  	0.03655  	0.19552  	0.07088  	-0.2492  	0.23340  	0.10935  	0.22883  	0.51479  	0.37367  	0.22903  	0.09565  	0.24794  	-0.2034  	-0.0916  	0.04446  	0.04017  	0.03220  	-0.0333  	0.05177  	0.04552  	0.03421  	-0.0278  	0.05704  	0.01480  	-0.0525  	-0.0115  	0.01250  	-0.0136  	0.01492  	-0.0101  	-0.0745  	0.02498  	0.00361  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3948  	0.03767  	0.69503  	-0.0891  	-0.2883  	-0.4278  	0.50561  	0.02627  	0.34548  	0.97306  	1.07740  	0.67922  	-0.3836  	-1.2974  	-0.1310  	-0.1562  	0.62830  	1.14507  	0.37078  	0.65350  	-0.1599  	-0.3490  	0.51779  	-0.4076  	-0.7171  	0.19732  	-0.3021  	-0.2364  	-0.2232  	-0.2879  	-0.0048  	0.02817  	0.20481  	0.06945  	-0.2479  	0.21784  	0.11216  	0.22644  	0.52319  	0.39265  	0.23510  	0.09682  	0.24477  	-0.1972  	-0.0904  	0.04337  	0.04561  	0.02256  	-0.0297  	0.06494  	0.04518  	0.03208  	-0.0315  	0.05531  	0.01337  	-0.0524  	-0.0128  	0.01297  	-0.0126  	0.01694  	-0.0111  	-0.0703  	0.02418  	0.00166  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.3341  	0.05300  	0.76767  	-0.0687  	-0.3078  	-0.3581  	0.48540  	0.07912  	0.36072  	0.89575  	1.09498  	0.66949  	-0.3388  	-1.2376  	-0.0098  	-0.1570  	0.64131  	1.10717  	0.37489  	0.63834  	-0.1186  	-0.3584  	0.55353  	-0.3647  	-0.7594  	0.20023  	-0.2858  	-0.2982  	-0.2794  	-0.2893  	0.01060  	0.03739  	0.21847  	0.06189  	-0.2197  	0.17944  	0.15947  	0.24533  	0.49960  	0.37065  	0.24358  	0.08578  	0.25667  	-0.2041  	-0.0943  	0.04472  	0.04220  	0.02250  	-0.0240  	0.06400  	0.04153  	0.03026  	-0.0331  	0.05348  	0.00699  	-0.0511  	-0.0190  	0.01201  	-0.0141  	0.01575  	-0.0094  	-0.0714  	0.02487  	-0.0012  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
